pmid,type,source,full_text_path,in_included_set
17290371,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17290371.html,True
17290373,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17290373.html,True
17292627,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17292627.html,True
17292926,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/17292926.html,True
17296315,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17296315.html,True
17301186,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17301186.html,True
17310866,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Sleep/17310866.html,True
17321151,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17321151.html,True
17355910,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17355910.html,True
17358019,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17358019.html,True
17372276,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17372276.html",True
17381255,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/17381255.html,True
17390315,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17390315.html,True
17392459,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17392459.html,True
17397882,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/17397882.html,True
17409238,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17409238.html,True
17433891,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/17433891.html,True
17442821,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17442821.html,True
17459348,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/17459348.html,True
17488202,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/17488202.html,True
17522324,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17522324.html,True
17536965,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/17536965.html,True
17536966,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/17536966.html,True
17538951,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17538951.html,True
17563353,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/17563353.html,True
17574442,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17574442.html,True
17612510,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/17612510.html,True
17634374,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17634374.html,True
17636131,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/17636131.html,True
17672384,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cognitive, affective & behavioral neuroscience/17672384.html",True
17675368,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17675368.html",True
17699624,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/17699624.html,True
17715350,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17715350.html,True
17725995,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17725995.html",True
17784808,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychology/17784808.html,True
17804479,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17804479.html",True
17804811,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/17804811.html,True
17850833,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/17850833.html,True
17855604,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17855604.html,True
17878731,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Dementia and geriatric cognitive disorders/17878731.html,True
17884586,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17884586.html,True
17888684,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17888684.html,True
17889835,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/17889835.html,True
17892385,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/17892385.html,True
17895916,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology/17895916.html,True
17900976,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology/17900976.html,True
17916334,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/17916334.html,True
1791928,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/1791928.html,True
17920934,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17920934.html,True
17921456,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17921456.html",True
17928444,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/17928444.html,True
17950623,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/17950623.html,True
17979124,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/17979124.html,True
17999985,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/17999985.html",True
18030926,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The American journal of clinical hypnosis/18030926.html,True
18052782,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18052782.html,True
18057197,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18057197.html,True
18063349,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/18063349.html,True
18077465,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain : a journal of neurology/18077465.html,True
18155254,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/18155254.html,True
1815891,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Ciba Foundation symposium/1815891.html,True
18172852,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18172852.html,True
18177676,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/18177676.html,True
18189000,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cognitive, affective & behavioral neuroscience/18189000.html",True
18203694,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/18203694.html",True
18208887,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Multiple sclerosis (Houndmills, Basingstoke, England)/18208887.html",True
18211230,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18211230.html,True
18216206,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18216206.html,True
18234518,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18234518.html,True
18257001,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human psychopharmacology/18257001.html,True
18266217,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18266217.html,True
18275331,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18275331.html,True
18275335,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18275335.html,True
18281300,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/18281300.html",True
18284346,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18284346.html,True
18303973,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18303973.html,True
18303978,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18303978.html,True
18325582,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain and language/18325582.html,True
18330870,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18330870.html,True
18345980,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18345980.html,True
18345985,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18345985.html,True
18358455,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/18358455.html,True
18370596,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18370596.html,True
18378552,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The American journal of geriatric psychiatry : official journal of the American Association for Geriatric Psychiatry/18378552.html,True
18385328,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18385328.html,True
18385330,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18385330.html,True
18412112,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18412112.html,True
18412113,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18412113.html,True
18416674,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18416674.html,True
18416677,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18416677.html,True
18423837,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Biological psychology/18423837.html,True
18434199,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18434199.html,True
18448644,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18448644.html,True
18455373,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/18455373.html,True
18457505,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18457505.html,True
18457512,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18457512.html,True
18465748,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18465748.html,True
18485743,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18485743.html,True
18495298,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neurobiology of aging/18495298.html,True
18495886,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18495886.html,True
18509047,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18509047.html,True
18510442,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18510442.html,True
18510448,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18510448.html,True
18511955,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Acta neurobiologiae experimentalis/18511955.html,True
18534868,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18534868.html,True
18550595,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/18550595.html",True
18560059,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Physiological measurement/18560059.html,True
18562599,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18562599.html,True
18571794,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18571794.html,True
18586110,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18586110.html,True
18588988,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18588988.html,True
18589507,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cognitive, affective & behavioral neuroscience/18589507.html",True
18602375,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/18602375.html,True
18605868,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of experimental psychology. Learning, memory, and cognition/18605868.html",True
18615011,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology/18615011.html,True
18621692,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/18621692.html,True
18632934,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18632934.html,True
18634891,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18634891.html,True
18656545,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18656545.html,True
1866529,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Sleep/1866529.html,True
18674592,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroscience/18674592.html,True
18678469,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Schizophrenia research/18678469.html,True
18678764,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/18678764.html",True
18692173,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Biological psychiatry/18692173.html,True
18711708,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18711708.html,True
18716203,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18716203.html,True
18723676,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/18723676.html,True
18723901,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of sport & exercise psychology/18723901.html,True
18729079,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/18729079.html,True
18757744,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/18757744.html,True
18775784,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/18775784.html,True
18799294,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/18799294.html,True
18799681,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18799681.html,True
18814461,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cognitive, affective & behavioral neuroscience/18814461.html",True
18815263,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/18815263.html,True
18823245,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18823245.html,True
18832559,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Learning & memory (Cold Spring Harbor, N.Y.)/18832559.html",True
18854581,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/18854581.html",True
18855545,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of cognitive neuroscience/18855545.html,True
18947356,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychological science/18947356.html,True
18948965,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Obesity (Silver Spring, Md.)/18948965.html",True
18954965,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/18954965.html,True
18971297,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of neurophysiology/18971297.html,True
18978666,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of neurologic physical therapy : JNPT/18978666.html,True
18983833,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain research/18983833.html,True
19005068,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/19005068.html,True
19015088,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Social cognitive and affective neuroscience/19015088.html,True
19027079,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/19027079.html,True
19038899,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The American journal of geriatric psychiatry : official journal of the American Association for Geriatric Psychiatry/19038899.html,True
19046396,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The European journal of neuroscience/19046396.html,True
19065145,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Molecular psychiatry/19065145.html,True
19065146,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Molecular psychiatry/19065146.html,True
19074013,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/19074013.html,True
19074015,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/19074015.html,True
19086020,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/19086020.html,True
19091969,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/19091969.html,True
19107748,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/19107748.html,True
19117278,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/19117278.html,True
19120444,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The European journal of neuroscience/19120444.html,True
19124032,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/19124032.html,True
19129391,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/19129391.html,True
